time,Signal_Line
2009-06-06 21:00:00+00:00,0.029332587309934325
2009-06-07 21:00:00+00:00,0.028090210816461795
2009-06-08 21:00:00+00:00,0.027115859606850503
2009-06-09 21:00:00+00:00,0.02638636576766895
2009-06-10 21:00:00+00:00,0.026158268553904396
2009-06-11 21:00:00+00:00,0.025961765731826108
2009-06-13 21:00:00+00:00,0.025726781443969393
2009-06-14 21:00:00+00:00,0.02523309733636943
2009-06-15 21:00:00+00:00,0.024692414224117665
2009-06-16 21:00:00+00:00,0.02407551133084809
2009-06-17 21:00:00+00:00,0.023280609156517484
2009-06-18 21:00:00+00:00,0.022620732255261053
2009-06-20 21:00:00+00:00,0.022056600964418385
2009-06-21 21:00:00+00:00,0.021268374999134095
2009-06-22 21:00:00+00:00,0.02050436507198304
2009-06-23 21:00:00+00:00,0.019672907335690437
2009-06-24 21:00:00+00:00,0.018735700250304042
2009-06-25 21:00:00+00:00,0.0179876874480237
2009-06-26 21:00:00+00:00,0.017356472445990832
2009-06-27 21:00:00+00:00,0.01679470671499807
2009-06-28 21:00:00+00:00,0.01633241552448134
2009-06-29 21:00:00+00:00,0.015747174545903735
2009-06-30 21:00:00+00:00,0.015112206333695739
2009-07-01 21:00:00+00:00,0.014308183017895125
2009-07-02 21:00:00+00:00,0.013311371553393743
2009-07-04 21:00:00+00:00,0.012201439977752634
2009-07-05 21:00:00+00:00,0.010991631378062602
2009-07-06 21:00:00+00:00,0.009521783541452606
2009-07-07 21:00:00+00:00,0.007836924711218924
2009-07-08 21:00:00+00:00,0.0065094375166265695
2009-07-09 21:00:00+00:00,0.005261585576188867
2009-07-11 21:00:00+00:00,0.004114676550728752
2009-07-12 21:00:00+00:00,0.0031100205911460013
2009-07-13 21:00:00+00:00,0.0023696533144020562
2009-07-14 21:00:00+00:00,0.0020121422925444255
2009-07-15 21:00:00+00:00,0.0019320468406103226
2009-07-16 21:00:00+00:00,0.0018604970987225566
2009-07-18 21:00:00+00:00,0.0017773809003731238
2009-07-19 21:00:00+00:00,0.0020429450806782757
2009-07-20 21:00:00+00:00,0.0023661643787094584
2009-07-21 21:00:00+00:00,0.0027524832759229694
2009-07-22 21:00:00+00:00,0.0031344365249616514
2009-07-23 21:00:00+00:00,0.003405757490237574
2009-07-25 21:00:00+00:00,0.0036564288424619945
2009-07-26 21:00:00+00:00,0.0038966146937569634
2009-07-27 21:00:00+00:00,0.00401526344641008
2009-07-28 21:00:00+00:00,0.003964346644911753
2009-07-29 21:00:00+00:00,0.003982503831784676
2009-07-30 21:00:00+00:00,0.00438508318999032
2009-08-01 21:00:00+00:00,0.0050104356278262655
2009-08-02 21:00:00+00:00,0.006061312977799589
2009-08-03 21:00:00+00:00,0.007326749550133226
2009-08-04 21:00:00+00:00,0.008722766169042986
2009-08-05 21:00:00+00:00,0.009778266239586879
2009-08-06 21:00:00+00:00,0.010384292079560481
2009-08-07 21:00:00+00:00,0.010655552563851374
2009-08-08 21:00:00+00:00,0.01066332583101342
2009-08-09 21:00:00+00:00,0.010173637911426333
2009-08-10 21:00:00+00:00,0.009369687559663917
2009-08-11 21:00:00+00:00,0.008392424391223788
2009-08-12 21:00:00+00:00,0.007500252057875437
2009-08-13 21:00:00+00:00,0.006626791271557029
2009-08-15 21:00:00+00:00,0.0057451674818129374
2009-08-16 21:00:00+00:00,0.004632927974097905
2009-08-17 21:00:00+00:00,0.0037590913342150007
2009-08-18 21:00:00+00:00,0.0030258129622225006
2009-08-19 21:00:00+00:00,0.0023765986660441957
2009-08-20 21:00:00+00:00,0.00181363611002536
2009-08-22 21:00:00+00:00,0.0013221350496697836
2009-08-23 21:00:00+00:00,0.0007571395178518454
2009-08-24 21:00:00+00:00,6.707681352523275e-05
2009-08-25 21:00:00+00:00,-0.0008250579296707026
2009-08-26 21:00:00+00:00,-0.0017401571256663393
2009-08-27 21:00:00+00:00,-0.002641165805163633
2009-08-30 21:00:00+00:00,-0.003451372758232087
2009-08-31 21:00:00+00:00,-0.004359501973530248
2009-09-01 21:00:00+00:00,-0.005088148905495651
2009-09-02 21:00:00+00:00,-0.005582072974196762
2009-09-03 21:00:00+00:00,-0.005773475985457425
2009-09-04 21:00:00+00:00,-0.005752710253605654
2009-09-05 21:00:00+00:00,-0.005588693233373451
2009-09-06 21:00:00+00:00,-0.005396162467106691
2009-09-07 21:00:00+00:00,-0.004959075039865653
2009-09-08 21:00:00+00:00,-0.004288576453692944
2009-09-09 21:00:00+00:00,-0.0033320261805050632
2009-09-10 21:00:00+00:00,-0.0022285230097072333
2009-09-11 21:00:00+00:00,-0.0010839258288260062
2009-09-12 21:00:00+00:00,6.463498383072559e-05
2009-09-13 21:00:00+00:00,0.000999767796631784
2009-09-14 21:00:00+00:00,0.0015974635212246157
2009-09-15 21:00:00+00:00,0.001951718415175499
2009-09-16 21:00:00+00:00,0.0020691053674681405
2009-09-17 21:00:00+00:00,0.0017390218030058798
2009-09-19 21:00:00+00:00,0.0010684220176251722
2009-09-20 21:00:00+00:00,0.00020371035143201322
2009-09-21 21:00:00+00:00,-0.0005126847546526521
2009-09-22 21:00:00+00:00,-0.001125474558801315
2009-09-23 21:00:00+00:00,-0.0020800966180231886
2009-09-24 21:00:00+00:00,-0.0033741544975641725
2009-09-25 21:00:00+00:00,-0.004803363066246467
2009-09-26 21:00:00+00:00,-0.006206682812975303
2009-09-27 21:00:00+00:00,-0.007641039681014828
2009-09-28 21:00:00+00:00,-0.008877160562078866
2009-09-29 21:00:00+00:00,-0.009871770702983786
2009-09-30 21:00:00+00:00,-0.01068216829121056
2009-10-01 21:00:00+00:00,-0.011323996614920128
2009-10-02 21:00:00+00:00,-0.011799277711729516
2009-10-03 21:00:00+00:00,-0.012122989052787513
2009-10-04 21:00:00+00:00,-0.012322096330646062
2009-10-05 21:00:00+00:00,-0.012426439662974737
2009-10-06 21:00:00+00:00,-0.012360534741566107
2009-10-07 21:00:00+00:00,-0.012001745509440854
2009-10-08 21:00:00+00:00,-0.0118104485197825
2009-10-09 21:00:00+00:00,-0.011708039846752642
2009-10-10 21:00:00+00:00,-0.011652153445416879
2009-10-11 21:00:00+00:00,-0.011665775553485523
2009-10-12 21:00:00+00:00,-0.011493997675336808
2009-10-13 21:00:00+00:00,-0.011098041785364278
2009-10-14 21:00:00+00:00,-0.010096752540252087
2009-10-15 21:00:00+00:00,-0.008608001705245654
2009-10-16 21:00:00+00:00,-0.006872142791103006
2009-10-17 21:00:00+00:00,-0.005166341746981356
2009-10-18 21:00:00+00:00,-0.0033414820054776355
2009-10-19 21:00:00+00:00,-0.0015957770224218932
2009-10-20 21:00:00+00:00,0.0003742858041414919
2009-10-21 21:00:00+00:00,0.002404297750133944
2009-10-22 21:00:00+00:00,0.0038547118279441154
2009-10-24 21:00:00+00:00,0.004834849781839304
2009-10-25 21:00:00+00:00,0.005528186694599324
2009-10-26 21:00:00+00:00,0.006044030223882988
2009-10-27 21:00:00+00:00,0.00641817777173438
2009-10-28 21:00:00+00:00,0.006943368131514626
2009-10-29 21:00:00+00:00,0.007373251430039031
2009-10-30 21:00:00+00:00,0.00768922017781364
2009-10-31 21:00:00+00:00,0.007832053876396643
2009-11-01 22:00:00+00:00,0.007851401837152862
2009-11-02 22:00:00+00:00,0.007819593141870512
2009-11-03 22:00:00+00:00,0.007924317612261186
2009-11-04 22:00:00+00:00,0.008139568897760296
2009-11-05 22:00:00+00:00,0.008440368959762213
2009-11-06 22:00:00+00:00,0.00876042176968996
2009-11-07 22:00:00+00:00,0.009133016731826397
2009-11-08 22:00:00+00:00,0.009654230248940476
2009-11-09 22:00:00+00:00,0.010196134276541811
2009-11-10 22:00:00+00:00,0.010425582380433961
2009-11-11 22:00:00+00:00,0.010429940415289139
2009-11-12 22:00:00+00:00,0.010423176070196476
2009-11-13 22:00:00+00:00,0.01038460260688455
2009-11-14 22:00:00+00:00,0.010349436732265438
2009-11-15 22:00:00+00:00,0.010482126049155199
2009-11-16 22:00:00+00:00,0.010678008978186947
2009-11-17 22:00:00+00:00,0.010779019945949484
2009-11-18 22:00:00+00:00,0.010661473508461848
2009-11-19 22:00:00+00:00,0.010125394439885796
2009-11-20 22:00:00+00:00,0.009338074233048926
2009-11-21 22:00:00+00:00,0.008406250271231949
2009-11-22 22:00:00+00:00,0.0075781919350126955
2009-11-23 22:00:00+00:00,0.006813706696998349
2009-11-24 22:00:00+00:00,0.006301875717180415
2009-11-25 22:00:00+00:00,0.0056824667494939345
2009-11-26 22:00:00+00:00,0.004965690244128694
2009-11-27 22:00:00+00:00,0.004221162391794982
2009-11-28 22:00:00+00:00,0.0034921590016733866
2009-11-29 22:00:00+00:00,0.002697683579824035
2009-11-30 22:00:00+00:00,0.0021637903628694277
2009-12-01 22:00:00+00:00,0.001851061499129947
2009-12-02 22:00:00+00:00,0.0015439438023444833
2009-12-03 22:00:00+00:00,0.0011503368386326777
2009-12-04 22:00:00+00:00,0.0007149477095009228
2009-12-05 22:00:00+00:00,0.00020659882371964957
2009-12-06 22:00:00+00:00,-0.0002922651789376569
2009-12-07 22:00:00+00:00,-0.001013637489061337
2009-12-08 22:00:00+00:00,-0.0018745530104244785
2009-12-09 22:00:00+00:00,-0.0027457677297114324
2009-12-10 22:00:00+00:00,-0.003599907971860466
2009-12-11 22:00:00+00:00,-0.004389887268700776
2009-12-12 22:00:00+00:00,-0.005102912329516194
2009-12-13 22:00:00+00:00,-0.00562376666979575
2009-12-14 22:00:00+00:00,-0.0060548879852466275
2009-12-15 22:00:00+00:00,-0.006285833209373247
2009-12-16 22:00:00+00:00,-0.006653653650643
2009-12-17 22:00:00+00:00,-0.0070686699002648744
2009-12-18 22:00:00+00:00,-0.007472050374742111
2009-12-19 22:00:00+00:00,-0.007894417425965753
2009-12-20 22:00:00+00:00,-0.008414111996280397
2009-12-21 22:00:00+00:00,-0.009064537006792198
2009-12-22 22:00:00+00:00,-0.009758099473271317
2009-12-23 22:00:00+00:00,-0.010404306416533816
2009-12-24 22:00:00+00:00,-0.010984621997981742
2009-12-26 22:00:00+00:00,-0.011412978593970382
2009-12-27 22:00:00+00:00,-0.011675126867900813
2009-12-28 22:00:00+00:00,-0.011949100040442516
2009-12-29 22:00:00+00:00,-0.01191191962690831
2009-12-30 22:00:00+00:00,-0.011497362560869296
2009-12-31 22:00:00+00:00,-0.010872751638463764
2010-01-02 22:00:00+00:00,-0.010194803939023632
2010-01-03 22:00:00+00:00,-0.00954008217568287
2010-01-04 22:00:00+00:00,-0.009060552778857117
2010-01-05 22:00:00+00:00,-0.0086522405310679
2010-01-06 22:00:00+00:00,-0.008429053427787245
2010-01-07 22:00:00+00:00,-0.008168245047441073
2010-01-08 22:00:00+00:00,-0.007881144921243036
2010-01-09 22:00:00+00:00,-0.007497752892759071
2010-01-10 22:00:00+00:00,-0.006985221241787943
2010-01-11 22:00:00+00:00,-0.006324198674683662
2010-01-12 22:00:00+00:00,-0.005404633243606951
2010-01-13 22:00:00+00:00,-0.004271155753450444
2010-01-14 22:00:00+00:00,-0.0031676794263098035
2010-01-15 22:00:00+00:00,-0.0021333144289179128
2010-01-16 22:00:00+00:00,-0.0011978501635875665
2010-01-17 22:00:00+00:00,-0.00023985719000865692
2010-01-18 22:00:00+00:00,0.0007128968401310726
2010-01-19 22:00:00+00:00,0.0014994356019423277
2010-01-20 22:00:00+00:00,0.0019843013702175714
2010-01-21 22:00:00+00:00,0.002118839418235362
2010-01-22 22:00:00+00:00,0.002008355614188319
2010-01-23 22:00:00+00:00,0.0017431179926165642
2010-01-24 22:00:00+00:00,0.0016149744963650766
2010-01-25 22:00:00+00:00,0.0014149750693568588
2010-01-26 22:00:00+00:00,0.001219316681194787
2010-01-27 22:00:00+00:00,0.0009828027076861764
2010-01-28 22:00:00+00:00,0.000490566187653872
2010-01-29 22:00:00+00:00,-0.00013822378313842827
2010-01-30 22:00:00+00:00,-0.0008834623142671856
2010-01-31 22:00:00+00:00,-0.0016421011999539067
2010-02-01 22:00:00+00:00,-0.0023394621413276636
2010-02-02 22:00:00+00:00,-0.0030844807499857563
2010-02-03 22:00:00+00:00,-0.004035689557513557
2010-02-04 22:00:00+00:00,-0.005238154917881276
2010-02-05 22:00:00+00:00,-0.006488667443661287
2010-02-06 22:00:00+00:00,-0.00780031390665333
2010-02-07 22:00:00+00:00,-0.009075706580876922
2010-02-08 22:00:00+00:00,-0.01002672425795104
2010-02-09 22:00:00+00:00,-0.010900196054576664
2010-02-10 22:00:00+00:00,-0.01147829425689958
2010-02-11 22:00:00+00:00,-0.011822928547328334
2010-02-12 22:00:00+00:00,-0.011974464050297076
2010-02-13 22:00:00+00:00,-0.011998610499886698
2010-02-14 22:00:00+00:00,-0.011952429955699222
2010-02-15 22:00:00+00:00,-0.011625474025236922
2010-02-16 22:00:00+00:00,-0.011304310188563373
2010-02-17 22:00:00+00:00,-0.011204081471768615
2010-02-18 22:00:00+00:00,-0.011315062639831296
2010-02-19 22:00:00+00:00,-0.011526340306653013
2010-02-20 22:00:00+00:00,-0.011750691045873968
2010-02-21 22:00:00+00:00,-0.011942778165406823
2010-02-22 22:00:00+00:00,-0.012168612800999175
2010-02-23 22:00:00+00:00,-0.012400915259945886
2010-02-24 22:00:00+00:00,-0.012824658812013404
2010-02-25 22:00:00+00:00,-0.01336401613068753
2010-02-26 22:00:00+00:00,-0.013917742797182992
2010-02-27 22:00:00+00:00,-0.014547522146354904
2010-02-28 22:00:00+00:00,-0.015423642328709073
2010-03-01 22:00:00+00:00,-0.016402439029814884
2010-03-02 22:00:00+00:00,-0.017153956595881256
2010-03-03 22:00:00+00:00,-0.017790145107243926
2010-03-04 22:00:00+00:00,-0.018111671576641675
2010-03-05 22:00:00+00:00,-0.01817847703882998
2010-03-06 22:00:00+00:00,-0.01804707559582904
2010-03-07 22:00:00+00:00,-0.01786504910135502
2010-03-08 22:00:00+00:00,-0.017730520432787347
2010-03-09 22:00:00+00:00,-0.01762367390910523
2010-03-10 22:00:00+00:00,-0.017365913165432494
2010-03-11 22:00:00+00:00,-0.016758388714504135
2010-03-13 22:00:00+00:00,-0.01596996319043975
2010-03-14 21:00:00+00:00,-0.01526421807378422
2010-03-15 21:00:00+00:00,-0.014315749382534389
2010-03-16 21:00:00+00:00,-0.01310013550040768
2010-03-17 21:00:00+00:00,-0.011881134852007109
2010-03-18 21:00:00+00:00,-0.011065221427164144
2010-03-19 21:00:00+00:00,-0.010518549652059266
2010-03-20 21:00:00+00:00,-0.010129043358101551
2010-03-21 21:00:00+00:00,-0.00971492192731964
2010-03-22 21:00:00+00:00,-0.009368859091076799
2010-03-23 21:00:00+00:00,-0.009350059387918313
2010-03-24 21:00:00+00:00,-0.009602848734065658
2010-03-25 21:00:00+00:00,-0.009854794740870847
2010-03-26 21:00:00+00:00,-0.010070224573963301
2010-03-27 21:00:00+00:00,-0.010191826353480609
2010-03-28 21:00:00+00:00,-0.010117801051481003
2010-03-29 21:00:00+00:00,-0.009772430640597858
2010-03-30 21:00:00+00:00,-0.009069980306903876
2010-03-31 21:00:00+00:00,-0.007987562790520604
2010-04-01 21:00:00+00:00,-0.006837947701138486
2010-04-02 21:00:00+00:00,-0.005695680456269111
2010-04-03 21:00:00+00:00,-0.004477919475597412
2010-04-04 21:00:00+00:00,-0.003250517026513638
2010-04-05 21:00:00+00:00,-0.0021199540885161335
2010-04-06 21:00:00+00:00,-0.00114440849304659
2010-04-07 21:00:00+00:00,-0.00025392935774331063
2010-04-08 21:00:00+00:00,0.0006829534988136738
2010-04-09 21:00:00+00:00,0.001600006757980601
2010-04-10 21:00:00+00:00,0.0025893212798231355
2010-04-11 21:00:00+00:00,0.003424489458539965
2010-04-12 21:00:00+00:00,0.004131558259641782
2010-04-13 21:00:00+00:00,0.00484778610455185
2010-04-14 21:00:00+00:00,0.005567108446350325
2010-04-15 21:00:00+00:00,0.006027056347890353
2010-04-17 21:00:00+00:00,0.006147303214320706
2010-04-18 21:00:00+00:00,0.0061333944891900465
2010-04-19 21:00:00+00:00,0.006054696518497113
2010-04-20 21:00:00+00:00,0.006009316643024227
2010-04-21 21:00:00+00:00,0.005921810036333938
2010-04-22 21:00:00+00:00,0.00579595810960434
2010-04-23 21:00:00+00:00,0.005640416549129743
2010-04-24 21:00:00+00:00,0.005479433142642404
2010-04-25 21:00:00+00:00,0.0054228296280138585
2010-04-26 21:00:00+00:00,0.005113379438672166
2010-04-27 21:00:00+00:00,0.004560672586926171
2010-04-28 21:00:00+00:00,0.004051170300062308
2010-04-29 21:00:00+00:00,0.003507887130327486
2010-04-30 21:00:00+00:00,0.0029717330386190843
2010-05-01 21:00:00+00:00,0.002540195032444404
2010-05-02 21:00:00+00:00,0.0020678925878226733
2010-05-03 21:00:00+00:00,0.0014238404977662982
2010-05-04 21:00:00+00:00,0.0006362857412232654
2010-05-05 21:00:00+00:00,-0.0006313505187375487
2010-05-06 21:00:00+00:00,-0.002177152998509352
2010-05-07 21:00:00+00:00,-0.003834761974952943
2010-05-08 21:00:00+00:00,-0.005327213158009835
2010-05-09 21:00:00+00:00,-0.006673631330127314
2010-05-10 21:00:00+00:00,-0.007669461861681437
2010-05-11 21:00:00+00:00,-0.00858646580578859
2010-05-12 21:00:00+00:00,-0.009720826175951203
2010-05-13 21:00:00+00:00,-0.011035202278251869
2010-05-14 21:00:00+00:00,-0.012368195984442682
2010-05-15 21:00:00+00:00,-0.013650210294264178
2010-05-16 21:00:00+00:00,-0.014864017485175754
2010-05-17 21:00:00+00:00,-0.01616092771750873
2010-05-18 21:00:00+00:00,-0.017230244726661566
2010-05-19 21:00:00+00:00,-0.018190495816015593
2010-05-20 21:00:00+00:00,-0.01883599044083211
2010-05-21 21:00:00+00:00,-0.019177119494003265
2010-05-22 21:00:00+00:00,-0.019290775909181438
2010-05-23 21:00:00+00:00,-0.019272079392379342
2010-05-24 21:00:00+00:00,-0.019154604264066094
2010-05-25 21:00:00+00:00,-0.018971221911870395
2010-05-26 21:00:00+00:00,-0.018402750296132718
2010-05-27 21:00:00+00:00,-0.0177782844909746
2010-05-28 21:00:00+00:00,-0.017123860912453617
2010-05-29 21:00:00+00:00,-0.016489812248391335
2010-05-30 21:00:00+00:00,-0.015680234031055413
2010-05-31 21:00:00+00:00,-0.014588489290226395
2010-06-01 21:00:00+00:00,-0.013341635366008754
2010-06-02 21:00:00+00:00,-0.012091866295259213
2010-06-03 21:00:00+00:00,-0.011132219519747723
2010-06-04 21:00:00+00:00,-0.010380785365335916
2010-06-05 21:00:00+00:00,-0.009845785788675775
2010-06-06 21:00:00+00:00,-0.009359353080063961
2010-06-07 21:00:00+00:00,-0.008906571625996477
2010-06-08 21:00:00+00:00,-0.008385144010828658
2010-06-09 21:00:00+00:00,-0.007528969949701717
2010-06-10 21:00:00+00:00,-0.0067521981924322585
2010-06-12 21:00:00+00:00,-0.0060090428130216205
2010-06-13 21:00:00+00:00,-0.0050481735528694
2010-06-14 21:00:00+00:00,-0.003890473528561462
2010-06-15 21:00:00+00:00,-0.002780245109695599
2010-06-16 21:00:00+00:00,-0.0016019818190822202
2010-06-17 21:00:00+00:00,-0.00044062675441631724
2010-06-18 21:00:00+00:00,0.0006480210695236992
2010-06-19 21:00:00+00:00,0.0016930189510825434
2010-06-20 21:00:00+00:00,0.0024876881616858137
2010-06-21 21:00:00+00:00,0.003171302182503717
2010-06-22 21:00:00+00:00,0.00396752109938476
2010-06-23 21:00:00+00:00,0.004750989680607016
2010-06-24 21:00:00+00:00,0.005673838069567442
2010-06-25 21:00:00+00:00,0.006620982973883599
2010-06-26 21:00:00+00:00,0.007527549475805863
2010-06-27 21:00:00+00:00,0.00840686209811934
2010-06-28 21:00:00+00:00,0.009140657069598108
2010-06-29 21:00:00+00:00,0.00953185307721785
2010-06-30 21:00:00+00:00,0.010035586802641095
2010-07-01 21:00:00+00:00,0.010591209781417223
2010-07-02 21:00:00+00:00,0.011116517105216214
2010-07-03 21:00:00+00:00,0.011586541487314191
2010-07-04 21:00:00+00:00,0.01186748345062396
2010-07-05 21:00:00+00:00,0.012012068003623727
2010-07-06 21:00:00+00:00,0.01209749403683349
2010-07-07 21:00:00+00:00,0.012079647395985368
2010-07-08 21:00:00+00:00,0.01180423002004346
2010-07-09 21:00:00+00:00,0.011357777698177493
2010-07-10 21:00:00+00:00,0.01082333908702517
2010-07-11 21:00:00+00:00,0.010167219608444326
2010-07-12 21:00:00+00:00,0.009673883696487027
2010-07-13 21:00:00+00:00,0.009431894389885852
2010-07-14 21:00:00+00:00,0.009646871866498073
2010-07-15 21:00:00+00:00,0.009856868172865487
2010-07-16 21:00:00+00:00,0.010035054553223486
2010-07-17 21:00:00+00:00,0.010118811142233257
2010-07-18 21:00:00+00:00,0.010041101280393483
2010-07-19 21:00:00+00:00,0.009897301279655268
2010-07-20 21:00:00+00:00,0.009538470647669729
2010-07-21 21:00:00+00:00,0.00919381941236793
2010-07-22 21:00:00+00:00,0.009117618303761538
2010-07-23 21:00:00+00:00,0.009198155182700262
2010-07-24 21:00:00+00:00,0.009336429823864893
2010-07-25 21:00:00+00:00,0.009597875150024344
2010-07-26 21:00:00+00:00,0.010065590153042769
2010-07-27 21:00:00+00:00,0.01062486327780193
2010-07-28 21:00:00+00:00,0.011210484752034454
2010-07-29 21:00:00+00:00,0.01187682649394972
2010-07-30 21:00:00+00:00,0.012528411283283213
2010-07-31 21:00:00+00:00,0.013147123084815132
2010-08-01 21:00:00+00:00,0.01396283188653968
2010-08-02 21:00:00+00:00,0.01493336699191503
2010-08-03 21:00:00+00:00,0.015804988271850888
2010-08-04 21:00:00+00:00,0.01655395751826822
2010-08-05 21:00:00+00:00,0.01722165141561783
2010-08-06 21:00:00+00:00,0.017764788430806096
2010-08-07 21:00:00+00:00,0.0181971104434314
2010-08-08 21:00:00+00:00,0.018379051504629672
2010-08-09 21:00:00+00:00,0.01828913283350972
2010-08-10 21:00:00+00:00,0.017683926573135555
2010-08-11 21:00:00+00:00,0.016618895196796848
2010-08-12 21:00:00+00:00,0.015303231158506556
2010-08-13 21:00:00+00:00,0.013863608281892582
2010-08-14 21:00:00+00:00,0.012421430504631861
2010-08-15 21:00:00+00:00,0.011110616968270304
2010-08-16 21:00:00+00:00,0.00980204448174419
2010-08-17 21:00:00+00:00,0.008554535041173835
2010-08-18 21:00:00+00:00,0.007403003993150053
2010-08-19 21:00:00+00:00,0.006245834809654327
2010-08-20 21:00:00+00:00,0.005128685156998473
2010-08-21 21:00:00+00:00,0.004084928388297135
2010-08-22 21:00:00+00:00,0.0031003500136227457
2010-08-23 21:00:00+00:00,0.0020117010086607512
2010-08-24 21:00:00+00:00,0.0010175199302545242
2010-08-25 21:00:00+00:00,0.0002354125263233669
2010-08-26 21:00:00+00:00,-0.00037139386736337657
2010-08-28 21:00:00+00:00,-0.0008335946342937356
2010-08-29 21:00:00+00:00,-0.00129023241630849
2010-08-30 21:00:00+00:00,-0.0018958326547234175
2010-08-31 21:00:00+00:00,-0.002389615314498519
2010-09-01 21:00:00+00:00,-0.002867178143811497
2010-09-02 21:00:00+00:00,-0.003221159032166961
2010-09-04 21:00:00+00:00,-0.0035067233889494146
2010-09-05 21:00:00+00:00,-0.003785315096666284
2010-09-06 21:00:00+00:00,-0.004093262011523392
2010-09-07 21:00:00+00:00,-0.0042141699313044
2010-09-08 21:00:00+00:00,-0.0042698681058268035
2010-09-09 21:00:00+00:00,-0.004384680568518019
2010-09-10 21:00:00+00:00,-0.0045010681013767425
2010-09-11 21:00:00+00:00,-0.004616920393070693
2010-09-12 21:00:00+00:00,-0.004605596127676644
2010-09-13 21:00:00+00:00,-0.004328838947814668
2010-09-14 21:00:00+00:00,-0.0037560191462098266
2010-09-15 21:00:00+00:00,-0.0030191004621238846
2010-09-16 21:00:00+00:00,-0.0021994304084414773
2010-09-17 21:00:00+00:00,-0.0013628175722798063
2010-09-18 21:00:00+00:00,-0.0005244269867794225
2010-09-19 21:00:00+00:00,0.00010033470889399623
2010-09-20 21:00:00+00:00,0.0006817054110362404
2010-09-21 21:00:00+00:00,0.0012714960453007263
2010-09-22 21:00:00+00:00,0.0018636999005344386
2010-09-23 21:00:00+00:00,0.002645645629718244
2010-09-24 21:00:00+00:00,0.0035017306590395527
2010-09-25 21:00:00+00:00,0.0043440871896814
2010-09-26 21:00:00+00:00,0.005133831470679224
2010-09-27 21:00:00+00:00,0.005796655367436123
2010-09-28 21:00:00+00:00,0.006305166533346009
2010-09-29 21:00:00+00:00,0.006565525165165466
2010-09-30 21:00:00+00:00,0.006807500388274035
2010-10-02 21:00:00+00:00,0.006978641724396253
2010-10-03 21:00:00+00:00,0.00712773357589976
2010-10-04 21:00:00+00:00,0.007334670545510151
2010-10-05 21:00:00+00:00,0.007549819906306498
2010-10-06 21:00:00+00:00,0.0077213684747872244
2010-10-07 21:00:00+00:00,0.007975726836004967
2010-10-09 21:00:00+00:00,0.00823340536556147
2010-10-10 21:00:00+00:00,0.008349529558360857
2010-10-11 21:00:00+00:00,0.008235026221585411
2010-10-12 21:00:00+00:00,0.008104559306214355
2010-10-13 21:00:00+00:00,0.008133058078896936
2010-10-14 21:00:00+00:00,0.008210370605116042
2010-10-16 21:00:00+00:00,0.008273974239060294
2010-10-17 21:00:00+00:00,0.00814437718196093
2010-10-18 21:00:00+00:00,0.007610053435617873
2010-10-19 21:00:00+00:00,0.007060868272040105
2010-10-20 21:00:00+00:00,0.006284682540372706
2010-10-21 21:00:00+00:00,0.005355248792895286
2010-10-23 21:00:00+00:00,0.004357344442685874
2010-10-24 21:00:00+00:00,0.0034348475907347363
2010-10-25 21:00:00+00:00,0.002795426845963461
2010-10-26 21:00:00+00:00,0.002236774602065643
2010-10-27 21:00:00+00:00,0.002036922505741167
2010-10-28 21:00:00+00:00,0.0022166481103679907
2010-10-30 21:00:00+00:00,0.0026311395970343462
2010-10-31 21:00:00+00:00,0.003147821793149122
2010-11-01 21:00:00+00:00,0.0037029106736958567
2010-11-02 21:00:00+00:00,0.004309308689952055
2010-11-03 21:00:00+00:00,0.005204922772889112
2010-11-04 21:00:00+00:00,0.006086110352479877
2010-11-05 21:00:00+00:00,0.0068996267910944546
2010-11-06 21:00:00+00:00,0.007631980680084723
2010-11-07 22:00:00+00:00,0.008167375432269154
2010-11-08 22:00:00+00:00,0.008286621540911475
2010-11-09 22:00:00+00:00,0.008337833099095037
2010-11-10 22:00:00+00:00,0.008325670981350494
2010-11-11 22:00:00+00:00,0.008242845152714862
2010-11-13 22:00:00+00:00,0.008160314773448692
2010-11-14 22:00:00+00:00,0.00790718412643616
2010-11-15 22:00:00+00:00,0.007273699626716165
2010-11-16 22:00:00+00:00,0.006454184664027023
2010-11-17 22:00:00+00:00,0.005759789432759671
2010-11-18 22:00:00+00:00,0.005068173066512035
2010-11-19 22:00:00+00:00,0.004403321808498191
2010-11-20 22:00:00+00:00,0.0037816583838521526
2010-11-21 22:00:00+00:00,0.003172424029426425
2010-11-22 22:00:00+00:00,0.0023065924338222395
2010-11-23 22:00:00+00:00,0.0013162327309610765
2010-11-24 22:00:00+00:00,0.0002772731669925583
2010-11-25 22:00:00+00:00,-0.0010074668300248794
2010-11-26 22:00:00+00:00,-0.0023823564163916503
2010-11-27 22:00:00+00:00,-0.0037253971598370664
2010-11-28 22:00:00+00:00,-0.005005158664393739
2010-11-29 22:00:00+00:00,-0.006183674667039014
2010-11-30 22:00:00+00:00,-0.007126174588194806
2010-12-01 22:00:00+00:00,-0.00789083269696453
2010-12-02 22:00:00+00:00,-0.008204517660196167
2010-12-04 22:00:00+00:00,-0.00822640345114862
2010-12-05 22:00:00+00:00,-0.008117133574819364
2010-12-06 22:00:00+00:00,-0.0078458768382697
2010-12-07 22:00:00+00:00,-0.007395717860219793
2010-12-08 22:00:00+00:00,-0.006893775001195156
