time,BollingerBands_middle
2010-01-28 22:00:00+00:00,1.619729
2010-01-29 22:00:00+00:00,1.61931
2010-01-30 22:00:00+00:00,1.618465
2010-01-31 22:00:00+00:00,1.6174320000000002
2010-02-01 22:00:00+00:00,1.615899
2010-02-02 22:00:00+00:00,1.61369
2010-02-03 22:00:00+00:00,1.6111425000000001
2010-02-04 22:00:00+00:00,1.6080265
2010-02-05 22:00:00+00:00,1.605038
2010-02-06 22:00:00+00:00,1.6012905
2010-02-07 22:00:00+00:00,1.5974105
2010-02-08 22:00:00+00:00,1.5945505
2010-02-09 22:00:00+00:00,1.5915475
2010-02-10 22:00:00+00:00,1.589508
2010-02-11 22:00:00+00:00,1.5874855
2010-02-12 22:00:00+00:00,1.585476
2010-02-13 22:00:00+00:00,1.5826735
2010-02-14 22:00:00+00:00,1.5802555
2010-02-15 22:00:00+00:00,1.5783695
2010-02-16 22:00:00+00:00,1.5760444999999998
2010-02-17 22:00:00+00:00,1.5737635
2010-02-18 22:00:00+00:00,1.571194
2010-02-19 22:00:00+00:00,1.5688270000000002
2010-02-20 22:00:00+00:00,1.566441
2010-02-21 22:00:00+00:00,1.5639790000000002
2010-02-22 22:00:00+00:00,1.561632
2010-02-23 22:00:00+00:00,1.559904
2010-02-24 22:00:00+00:00,1.5580295
2010-02-25 22:00:00+00:00,1.5558995
2010-02-26 22:00:00+00:00,1.5541165000000001
2010-02-27 22:00:00+00:00,1.5519705
2010-02-28 22:00:00+00:00,1.5483235
2010-03-01 22:00:00+00:00,1.5452065000000001
2010-03-02 22:00:00+00:00,1.5421735
2010-03-03 22:00:00+00:00,1.5388350000000002
2010-03-04 22:00:00+00:00,1.536019
2010-03-05 22:00:00+00:00,1.5332915
2010-03-06 22:00:00+00:00,1.5306635
2010-03-07 22:00:00+00:00,1.5270335
2010-03-08 22:00:00+00:00,1.5236565
2010-03-09 22:00:00+00:00,1.5208905
2010-03-10 22:00:00+00:00,1.518835
2010-03-11 22:00:00+00:00,1.517496
2010-03-13 22:00:00+00:00,1.515978
2010-03-14 21:00:00+00:00,1.513855
2010-03-15 21:00:00+00:00,1.5129480000000002
2010-03-16 21:00:00+00:00,1.512533
2010-03-17 21:00:00+00:00,1.512424
2010-03-18 21:00:00+00:00,1.511308
2010-03-19 21:00:00+00:00,1.510197
2010-03-20 21:00:00+00:00,1.5095375
2010-03-21 21:00:00+00:00,1.5100855000000002
2010-03-22 21:00:00+00:00,1.5104625
2010-03-23 21:00:00+00:00,1.5093015
2010-03-24 21:00:00+00:00,1.5081995000000001
2010-03-25 21:00:00+00:00,1.5069955
2010-03-26 21:00:00+00:00,1.5057945
2010-03-27 21:00:00+00:00,1.5047285
2010-03-28 21:00:00+00:00,1.5043365000000002
2010-03-29 21:00:00+00:00,1.5046965
2010-03-30 21:00:00+00:00,1.5057275
2010-03-31 21:00:00+00:00,1.5068795
2010-04-01 21:00:00+00:00,1.5068985000000001
2010-04-02 21:00:00+00:00,1.5070425
2010-04-03 21:00:00+00:00,1.5081835
2010-04-04 21:00:00+00:00,1.5084445
2010-04-05 21:00:00+00:00,1.5081475
2010-04-06 21:00:00+00:00,1.5081335
2010-04-07 21:00:00+00:00,1.509464
2010-04-08 21:00:00+00:00,1.5112485
2010-04-09 21:00:00+00:00,1.5129875
2010-04-10 21:00:00+00:00,1.5147765
2010-04-11 21:00:00+00:00,1.5163845
2010-04-12 21:00:00+00:00,1.5189575
2010-04-13 21:00:00+00:00,1.5222285
2010-04-14 21:00:00+00:00,1.5252175000000001
2010-04-15 21:00:00+00:00,1.5275444999999999
2010-04-17 21:00:00+00:00,1.52932
2010-04-18 21:00:00+00:00,1.5310700000000002
2010-04-19 21:00:00+00:00,1.532516
2010-04-20 21:00:00+00:00,1.5336509999999999
2010-04-21 21:00:00+00:00,1.534084
2010-04-22 21:00:00+00:00,1.5349225
2010-04-23 21:00:00+00:00,1.535779
2010-04-24 21:00:00+00:00,1.5362935
2010-04-25 21:00:00+00:00,1.5371085
2010-04-26 21:00:00+00:00,1.5370995
2010-04-27 21:00:00+00:00,1.5369355
2010-04-28 21:00:00+00:00,1.5371365000000001
2010-04-29 21:00:00+00:00,1.536635
2010-04-30 21:00:00+00:00,1.5361524999999998
2010-05-01 21:00:00+00:00,1.5354895
2010-05-02 21:00:00+00:00,1.5348845
2010-05-03 21:00:00+00:00,1.5336954999999999
2010-05-04 21:00:00+00:00,1.5318725
2010-05-05 21:00:00+00:00,1.5285579999999999
2010-05-06 21:00:00+00:00,1.525763
2010-05-07 21:00:00+00:00,1.523331
2010-05-08 21:00:00+00:00,1.521026
2010-05-09 21:00:00+00:00,1.518469
2010-05-10 21:00:00+00:00,1.516193
2010-05-11 21:00:00+00:00,1.513419
2010-05-12 21:00:00+00:00,1.5096065
2010-05-13 21:00:00+00:00,1.505398
2010-05-14 21:00:00+00:00,1.501134
2010-05-15 21:00:00+00:00,1.4964084999999998
2010-05-16 21:00:00+00:00,1.4924564999999999
2010-05-17 21:00:00+00:00,1.4880845
2010-05-18 21:00:00+00:00,1.4837055
2010-05-19 21:00:00+00:00,1.479168
2010-05-20 21:00:00+00:00,1.4750905
2010-05-21 21:00:00+00:00,1.470861
2010-05-22 21:00:00+00:00,1.4669395
2010-05-23 21:00:00+00:00,1.4633505
2010-05-24 21:00:00+00:00,1.4598844999999998
2010-05-25 21:00:00+00:00,1.4576609999999999
2010-05-26 21:00:00+00:00,1.456551
2010-05-27 21:00:00+00:00,1.4548955000000001
2010-05-28 21:00:00+00:00,1.452762
2010-05-29 21:00:00+00:00,1.4506409999999998
2010-05-30 21:00:00+00:00,1.4485535
2010-05-31 21:00:00+00:00,1.4476865
2010-06-01 21:00:00+00:00,1.4478745
2010-06-02 21:00:00+00:00,1.4482695
2010-06-03 21:00:00+00:00,1.4478680000000002
2010-06-04 21:00:00+00:00,1.447573
2010-06-05 21:00:00+00:00,1.4472525
2010-06-06 21:00:00+00:00,1.4479225
2010-06-07 21:00:00+00:00,1.4480475
2010-06-08 21:00:00+00:00,1.4488685000000001
2010-06-09 21:00:00+00:00,1.4501449999999998
2010-06-10 21:00:00+00:00,1.450507
2010-06-12 21:00:00+00:00,1.4510770000000002
2010-06-13 21:00:00+00:00,1.452663
2010-06-14 21:00:00+00:00,1.454645
2010-06-15 21:00:00+00:00,1.456359
2010-06-16 21:00:00+00:00,1.45757
2010-06-17 21:00:00+00:00,1.4593954999999998
2010-06-18 21:00:00+00:00,1.4612545
2010-06-19 21:00:00+00:00,1.4634405
2010-06-20 21:00:00+00:00,1.4645350000000001
2010-06-21 21:00:00+00:00,1.4653610000000001
2010-06-22 21:00:00+00:00,1.466886
2010-06-23 21:00:00+00:00,1.4684949999999999
2010-06-24 21:00:00+00:00,1.4715245
2010-06-25 21:00:00+00:00,1.474553
2010-06-26 21:00:00+00:00,1.4778295
2010-06-27 21:00:00+00:00,1.4810124999999998
2010-06-28 21:00:00+00:00,1.4839945
2010-06-29 21:00:00+00:00,1.4860825
2010-06-30 21:00:00+00:00,1.4883885000000001
2010-07-01 21:00:00+00:00,1.49161
2010-07-02 21:00:00+00:00,1.4946715
2010-07-03 21:00:00+00:00,1.4969575
2010-07-04 21:00:00+00:00,1.4986085
2010-07-05 21:00:00+00:00,1.5007075
2010-07-06 21:00:00+00:00,1.5025295
2010-07-07 21:00:00+00:00,1.5042490000000002
2010-07-08 21:00:00+00:00,1.5054545000000001
2010-07-09 21:00:00+00:00,1.5064795
2010-07-10 21:00:00+00:00,1.5080875
2010-07-11 21:00:00+00:00,1.5091845
2010-07-12 21:00:00+00:00,1.5102895
2010-07-13 21:00:00+00:00,1.5119525
2010-07-14 21:00:00+00:00,1.513957
2010-07-15 21:00:00+00:00,1.515158
2010-07-16 21:00:00+00:00,1.516346
2010-07-17 21:00:00+00:00,1.5172045
2010-07-18 21:00:00+00:00,1.5180265
2010-07-19 21:00:00+00:00,1.5196195
2010-07-20 21:00:00+00:00,1.5195575
2010-07-21 21:00:00+00:00,1.5198755
2010-07-22 21:00:00+00:00,1.5210460000000001
2010-07-23 21:00:00+00:00,1.522181
2010-07-24 21:00:00+00:00,1.523592
2010-07-25 21:00:00+00:00,1.52529
2010-07-26 21:00:00+00:00,1.5273119999999998
2010-07-27 21:00:00+00:00,1.5294715
2010-07-28 21:00:00+00:00,1.5322225
2010-07-29 21:00:00+00:00,1.535342
2010-07-30 21:00:00+00:00,1.538383
2010-07-31 21:00:00+00:00,1.5417655000000001
2010-08-01 21:00:00+00:00,1.5453115
2010-08-02 21:00:00+00:00,1.5487335
2010-08-03 21:00:00+00:00,1.5508415
2010-08-04 21:00:00+00:00,1.5538245
2010-08-05 21:00:00+00:00,1.55702
2010-08-06 21:00:00+00:00,1.5603500000000001
2010-08-07 21:00:00+00:00,1.564028
2010-08-08 21:00:00+00:00,1.567171
2010-08-09 21:00:00+00:00,1.5706120000000001
2010-08-10 21:00:00+00:00,1.572612
2010-08-11 21:00:00+00:00,1.5733875
2010-08-12 21:00:00+00:00,1.574208
2010-08-13 21:00:00+00:00,1.5750734999999998
2010-08-14 21:00:00+00:00,1.575675
2010-08-15 21:00:00+00:00,1.5760290000000001
2010-08-16 21:00:00+00:00,1.5759655000000001
2010-08-17 21:00:00+00:00,1.5758735
2010-08-18 21:00:00+00:00,1.575441
2010-08-19 21:00:00+00:00,1.5746765
2010-08-20 21:00:00+00:00,1.5737805
2010-08-21 21:00:00+00:00,1.5720115
2010-08-22 21:00:00+00:00,1.5698095
2010-08-23 21:00:00+00:00,1.5673735
2010-08-24 21:00:00+00:00,1.5652075
2010-08-25 21:00:00+00:00,1.563137
2010-08-26 21:00:00+00:00,1.5610705
2010-08-28 21:00:00+00:00,1.558897
2010-08-29 21:00:00+00:00,1.556741
2010-08-30 21:00:00+00:00,1.554222
2010-08-31 21:00:00+00:00,1.553198
2010-09-01 21:00:00+00:00,1.552309
2010-09-02 21:00:00+00:00,1.551615
2010-09-04 21:00:00+00:00,1.5508145
2010-09-05 21:00:00+00:00,1.5497315
2010-09-06 21:00:00+00:00,1.5482014999999998
2010-09-07 21:00:00+00:00,1.5476225
2010-09-08 21:00:00+00:00,1.5467885000000001
2010-09-09 21:00:00+00:00,1.5455645
2010-09-10 21:00:00+00:00,1.5447440000000001
2010-09-11 21:00:00+00:00,1.543886
2010-09-12 21:00:00+00:00,1.543369
2010-09-13 21:00:00+00:00,1.543504
2010-09-14 21:00:00+00:00,1.544642
2010-09-15 21:00:00+00:00,1.545444
2010-09-16 21:00:00+00:00,1.5459595
2010-09-17 21:00:00+00:00,1.5464785
2010-09-18 21:00:00+00:00,1.547091
2010-09-19 21:00:00+00:00,1.547513
2010-09-20 21:00:00+00:00,1.548884
2010-09-21 21:00:00+00:00,1.5499370000000001
2010-09-22 21:00:00+00:00,1.5513540000000001
2010-09-23 21:00:00+00:00,1.553215
2010-09-24 21:00:00+00:00,1.5551925
2010-09-25 21:00:00+00:00,1.5573315
2010-09-26 21:00:00+00:00,1.5596805000000002
2010-09-27 21:00:00+00:00,1.5613375
2010-09-28 21:00:00+00:00,1.5631235
2010-09-29 21:00:00+00:00,1.5649165
2010-09-30 21:00:00+00:00,1.5671680000000001
2010-10-02 21:00:00+00:00,1.5693685
2010-10-03 21:00:00+00:00,1.5713715000000001
2010-10-04 21:00:00+00:00,1.5731235
2010-10-05 21:00:00+00:00,1.5744529999999999
2010-10-06 21:00:00+00:00,1.5757189999999999
2010-10-07 21:00:00+00:00,1.577377
2010-10-09 21:00:00+00:00,1.5789719999999998
2010-10-10 21:00:00+00:00,1.580118
2010-10-11 21:00:00+00:00,1.581437
2010-10-12 21:00:00+00:00,1.582812
2010-10-13 21:00:00+00:00,1.584541
2010-10-14 21:00:00+00:00,1.5860765
2010-10-16 21:00:00+00:00,1.5868440000000001
2010-10-17 21:00:00+00:00,1.5870955
2010-10-18 21:00:00+00:00,1.5865179999999999
2010-10-19 21:00:00+00:00,1.586624
2010-10-20 21:00:00+00:00,1.5861360000000002
2010-10-21 21:00:00+00:00,1.585615
2010-10-23 21:00:00+00:00,1.585412
2010-10-24 21:00:00+00:00,1.5849274999999998
2010-10-25 21:00:00+00:00,1.5851525
2010-10-26 21:00:00+00:00,1.5848415
2010-10-27 21:00:00+00:00,1.5851205
2010-10-28 21:00:00+00:00,1.5858675000000002
2010-10-30 21:00:00+00:00,1.5867134999999999
2010-10-31 21:00:00+00:00,1.587077
2010-11-01 21:00:00+00:00,1.5875210000000002
2010-11-02 21:00:00+00:00,1.588517
2010-11-03 21:00:00+00:00,1.590815
2010-11-04 21:00:00+00:00,1.592241
2010-11-05 21:00:00+00:00,1.5931055
2010-11-06 21:00:00+00:00,1.594128
2010-11-07 22:00:00+00:00,1.594935
2010-11-08 22:00:00+00:00,1.59548
2010-11-09 22:00:00+00:00,1.59756
2010-11-10 22:00:00+00:00,1.598928
2010-11-11 22:00:00+00:00,1.6009785
2010-11-13 22:00:00+00:00,1.603331
2010-11-14 22:00:00+00:00,1.6052209999999998
2010-11-15 22:00:00+00:00,1.6060310000000002
2010-11-16 22:00:00+00:00,1.606341
2010-11-17 22:00:00+00:00,1.6077080000000001
2010-11-18 22:00:00+00:00,1.607875
2010-11-19 22:00:00+00:00,1.6075765
2010-11-20 22:00:00+00:00,1.6072475000000002
2010-11-21 22:00:00+00:00,1.6068514999999999
2010-11-22 22:00:00+00:00,1.6055225
2010-11-23 22:00:00+00:00,1.6039784999999998
2010-11-24 22:00:00+00:00,1.6014375
2010-11-25 22:00:00+00:00,1.5984820000000002
2010-11-26 22:00:00+00:00,1.5955039999999998
2010-11-27 22:00:00+00:00,1.5924985
2010-11-28 22:00:00+00:00,1.5896645
2010-11-29 22:00:00+00:00,1.5875485
2010-11-30 22:00:00+00:00,1.5850525000000002
2010-12-01 22:00:00+00:00,1.5824415
2010-12-02 22:00:00+00:00,1.580752
2010-12-04 22:00:00+00:00,1.578796
2010-12-05 22:00:00+00:00,1.577106
2010-12-06 22:00:00+00:00,1.5764679999999998
2010-12-07 22:00:00+00:00,1.575949
2010-12-08 22:00:00+00:00,1.574593
2010-12-09 22:00:00+00:00,1.573706
2010-12-11 22:00:00+00:00,1.5728095
2010-12-12 22:00:00+00:00,1.5722194999999999
2010-12-13 22:00:00+00:00,1.5713175
2010-12-14 22:00:00+00:00,1.5701625
2010-12-15 22:00:00+00:00,1.5694614999999998
2010-12-16 22:00:00+00:00,1.568324
2010-12-17 22:00:00+00:00,1.5680465
2010-12-18 22:00:00+00:00,1.5676860000000001
2010-12-19 22:00:00+00:00,1.5672755
2010-12-20 22:00:00+00:00,1.5667645
2010-12-21 22:00:00+00:00,1.5658875
2010-12-22 22:00:00+00:00,1.5649134999999998
2010-12-23 22:00:00+00:00,1.564123
2010-12-24 22:00:00+00:00,1.5624274999999999
2010-12-25 22:00:00+00:00,1.5608375
2010-12-26 22:00:00+00:00,1.5593685000000002
2010-12-27 22:00:00+00:00,1.5574154999999998
2010-12-28 22:00:00+00:00,1.5558975
2010-12-29 22:00:00+00:00,1.5541805
2010-12-30 22:00:00+00:00,1.553227
2011-01-01 22:00:00+00:00,1.5520605
2011-01-02 22:00:00+00:00,1.5501935
2011-01-03 22:00:00+00:00,1.5492485
2011-01-04 22:00:00+00:00,1.5491005
2011-01-05 22:00:00+00:00,1.5483015000000002
2011-01-06 22:00:00+00:00,1.5483695000000002
2011-01-08 22:00:00+00:00,1.5483055000000001
2011-01-09 22:00:00+00:00,1.5485935
2011-01-10 22:00:00+00:00,1.5490225
2011-01-11 22:00:00+00:00,1.5504785
2011-01-12 22:00:00+00:00,1.5527305
2011-01-13 22:00:00+00:00,1.5549365
2011-01-15 22:00:00+00:00,1.5570515
2011-01-16 22:00:00+00:00,1.5593020000000002
2011-01-17 22:00:00+00:00,1.5619055
2011-01-18 22:00:00+00:00,1.5647745
2011-01-19 22:00:00+00:00,1.567427
2011-01-20 22:00:00+00:00,1.5699265
2011-01-21 22:00:00+00:00,1.572791
2011-01-22 22:00:00+00:00,1.574761
2011-01-23 22:00:00+00:00,1.576862
2011-01-24 22:00:00+00:00,1.578502
2011-01-25 22:00:00+00:00,1.580244
2011-01-26 22:00:00+00:00,1.582312
2011-01-27 22:00:00+00:00,1.5842494999999999
2011-01-28 22:00:00+00:00,1.5857934999999999
2011-01-29 22:00:00+00:00,1.587415
2011-01-30 22:00:00+00:00,1.589613
2011-01-31 22:00:00+00:00,1.5923289999999999
2011-02-01 22:00:00+00:00,1.594481
2011-02-02 22:00:00+00:00,1.5959750000000001
2011-02-03 22:00:00+00:00,1.5971875
2011-02-04 22:00:00+00:00,1.5984145
2011-02-05 22:00:00+00:00,1.5994755
2011-02-06 22:00:00+00:00,1.6002105
2011-02-07 22:00:00+00:00,1.6005765
2011-02-08 22:00:00+00:00,1.6016000000000001
2011-02-09 22:00:00+00:00,1.6020904999999999
2011-02-10 22:00:00+00:00,1.6021235
2011-02-11 22:00:00+00:00,1.6021284999999998
2011-02-12 22:00:00+00:00,1.6021265
2011-02-13 22:00:00+00:00,1.6032375
2011-02-14 22:00:00+00:00,1.6041925
2011-02-15 22:00:00+00:00,1.6050255
2011-02-16 22:00:00+00:00,1.6065919999999998
2011-02-17 22:00:00+00:00,1.6085835
2011-02-18 22:00:00+00:00,1.610613
2011-02-19 22:00:00+00:00,1.611853
2011-02-20 22:00:00+00:00,1.612277
2011-02-21 22:00:00+00:00,1.612001
2011-02-22 22:00:00+00:00,1.6123794999999999
2011-02-23 22:00:00+00:00,1.6125129999999999
2011-02-24 22:00:00+00:00,1.6125530000000001
2011-02-25 22:00:00+00:00,1.6126440000000002
2011-02-26 22:00:00+00:00,1.6126574999999999
2011-02-27 22:00:00+00:00,1.6136005
2011-02-28 22:00:00+00:00,1.6144265
2011-03-01 22:00:00+00:00,1.6155615
2011-03-02 22:00:00+00:00,1.6169185
2011-03-03 22:00:00+00:00,1.6182280000000002
2011-03-04 22:00:00+00:00,1.619635
2011-03-05 22:00:00+00:00,1.6208255
2011-03-06 22:00:00+00:00,1.6211995000000001
2011-03-07 22:00:00+00:00,1.6215305
2011-03-08 22:00:00+00:00,1.6216774999999999
2011-03-09 22:00:00+00:00,1.6207129999999998
2011-03-10 22:00:00+00:00,1.6198529999999998
2011-03-11 22:00:00+00:00,1.6189550000000001
2011-03-12 22:00:00+00:00,1.618255
2011-03-13 21:00:00+00:00,1.6184345
2011-03-14 21:00:00+00:00,1.6177689999999998
2011-03-15 21:00:00+00:00,1.6172049999999998
2011-03-16 21:00:00+00:00,1.6172895
2011-03-17 21:00:00+00:00,1.6178664999999999
2011-03-18 21:00:00+00:00,1.6184835
2011-03-19 21:00:00+00:00,1.6183755000000002
2011-03-20 21:00:00+00:00,1.6185914999999997
2011-03-21 21:00:00+00:00,1.618786
2011-03-22 21:00:00+00:00,1.6185749999999999
2011-03-23 21:00:00+00:00,1.6178440000000003
2011-03-24 21:00:00+00:00,1.6167145
2011-03-25 21:00:00+00:00,1.6155385
2011-03-26 21:00:00+00:00,1.6145669999999999
2011-03-27 21:00:00+00:00,1.613728
2011-03-28 21:00:00+00:00,1.612772
2011-03-29 21:00:00+00:00,1.6128274999999999
2011-03-30 21:00:00+00:00,1.6125605
2011-03-31 21:00:00+00:00,1.6126989999999999
2011-04-01 21:00:00+00:00,1.6128125
2011-04-02 21:00:00+00:00,1.6124869999999998
2011-04-03 21:00:00+00:00,1.612755
2011-04-04 21:00:00+00:00,1.6141109999999999
2011-04-05 21:00:00+00:00,1.6150940000000003
2011-04-06 21:00:00+00:00,1.6155404999999998
2011-04-07 21:00:00+00:00,1.6162785
2011-04-08 21:00:00+00:00,1.6170209999999998
2011-04-09 21:00:00+00:00,1.6173445000000002
2011-04-10 21:00:00+00:00,1.6172515
2011-04-11 21:00:00+00:00,1.6173629999999999
2011-04-12 21:00:00+00:00,1.6180980000000003
2011-04-13 21:00:00+00:00,1.6196465
2011-04-14 21:00:00+00:00,1.6210730000000002
2011-04-15 21:00:00+00:00,1.6226765
2011-04-16 21:00:00+00:00,1.6242515000000002
2011-04-17 21:00:00+00:00,1.625525
2011-04-18 21:00:00+00:00,1.626739
2011-04-19 21:00:00+00:00,1.628642
2011-04-20 21:00:00+00:00,1.6307034999999999
2011-04-21 21:00:00+00:00,1.632722
2011-04-22 21:00:00+00:00,1.634749
2011-04-23 21:00:00+00:00,1.636741
2011-04-24 21:00:00+00:00,1.6377479999999998
2011-04-25 21:00:00+00:00,1.6384969999999999
2011-04-26 21:00:00+00:00,1.6400175000000001
2011-04-27 21:00:00+00:00,1.641257
2011-04-28 21:00:00+00:00,1.6428685
2011-04-29 21:00:00+00:00,1.6445250000000002
2011-04-30 21:00:00+00:00,1.6463305
2011-05-01 21:00:00+00:00,1.6483145000000001
2011-05-02 21:00:00+00:00,1.6494065
2011-05-03 21:00:00+00:00,1.6500914999999998
2011-05-04 21:00:00+00:00,1.6503904999999999
2011-05-05 21:00:00+00:00,1.6505885
2011-05-06 21:00:00+00:00,1.6508835000000002
2011-05-07 21:00:00+00:00,1.6513385
2011-05-08 21:00:00+00:00,1.6517834999999998
2011-05-09 21:00:00+00:00,1.6515705
2011-05-10 21:00:00+00:00,1.6506905
2011-05-11 21:00:00+00:00,1.6495815
2011-05-12 21:00:00+00:00,1.6480000000000001
2011-05-13 21:00:00+00:00,1.6463315
2011-05-14 21:00:00+00:00,1.6448995
2011-05-15 21:00:00+00:00,1.643449
2011-05-16 21:00:00+00:00,1.641575
2011-05-17 21:00:00+00:00,1.6392579999999999
2011-05-18 21:00:00+00:00,1.636911
2011-05-19 21:00:00+00:00,1.6345295
2011-05-20 21:00:00+00:00,1.6321480000000002
2011-05-21 21:00:00+00:00,1.6300195
2011-05-22 21:00:00+00:00,1.6281955
2011-05-23 21:00:00+00:00,1.6266559999999999
2011-05-24 21:00:00+00:00,1.62609
2011-05-25 21:00:00+00:00,1.6262725
2011-05-26 21:00:00+00:00,1.6269829999999998
2011-05-27 21:00:00+00:00,1.627742
2011-05-28 21:00:00+00:00,1.6282329999999998
2011-05-29 21:00:00+00:00,1.6287790000000002
2011-05-30 21:00:00+00:00,1.6292909999999998
2011-05-31 21:00:00+00:00,1.629505
2011-06-01 21:00:00+00:00,1.6303795
2011-06-02 21:00:00+00:00,1.6315245
2011-06-03 21:00:00+00:00,1.6325949999999998
2011-06-04 21:00:00+00:00,1.6337165000000002
2011-06-05 21:00:00+00:00,1.6342425000000003
2011-06-06 21:00:00+00:00,1.6356345
2011-06-07 21:00:00+00:00,1.6364655000000004
2011-06-08 21:00:00+00:00,1.637142
2011-06-09 21:00:00+00:00,1.6371215
2011-06-10 21:00:00+00:00,1.637108
2011-06-11 21:00:00+00:00,1.6376564999999998
2011-06-12 21:00:00+00:00,1.638633
2011-06-13 21:00:00+00:00,1.6391149999999999
2011-06-14 21:00:00+00:00,1.6380675
2011-06-15 21:00:00+00:00,1.6363130000000001
2011-06-16 21:00:00+00:00,1.634737
2011-06-17 21:00:00+00:00,1.6331975
2011-06-18 21:00:00+00:00,1.6316375
2011-06-19 21:00:00+00:00,1.6304085000000001
2011-06-20 21:00:00+00:00,1.6299645000000003
2011-06-21 21:00:00+00:00,1.6284635
2011-06-22 21:00:00+00:00,1.626364
2011-06-23 21:00:00+00:00,1.6240295
2011-06-24 21:00:00+00:00,1.6217435000000002
2011-06-25 21:00:00+00:00,1.619773
2011-06-26 21:00:00+00:00,1.61749
2011-06-27 21:00:00+00:00,1.615475
2011-06-28 21:00:00+00:00,1.61396
2011-06-29 21:00:00+00:00,1.6130940000000002
2011-06-30 21:00:00+00:00,1.6123435000000002
2011-07-01 21:00:00+00:00,1.6115475
2011-07-02 21:00:00+00:00,1.609977
2011-07-03 21:00:00+00:00,1.608541
2011-07-04 21:00:00+00:00,1.607871
2011-07-05 21:00:00+00:00,1.6071005
2011-07-06 21:00:00+00:00,1.6060000000000003
2011-07-07 21:00:00+00:00,1.6053184999999999
2011-07-08 21:00:00+00:00,1.6047745
2011-07-09 21:00:00+00:00,1.6038519999999998
2011-07-10 21:00:00+00:00,1.602161
2011-07-11 21:00:00+00:00,1.601365
2011-07-12 21:00:00+00:00,1.601866
2011-07-13 21:00:00+00:00,1.6027755
2011-07-14 21:00:00+00:00,1.6036635000000001
2011-07-15 21:00:00+00:00,1.60453
2011-07-16 21:00:00+00:00,1.6051305
2011-07-17 21:00:00+00:00,1.6054155
2011-07-18 21:00:00+00:00,1.6057204999999999
2011-07-19 21:00:00+00:00,1.6062255
2011-07-20 21:00:00+00:00,1.607503
2011-07-21 21:00:00+00:00,1.6086405
2011-07-22 21:00:00+00:00,1.6098320000000002
2011-07-23 21:00:00+00:00,1.6110929999999999
2011-07-24 21:00:00+00:00,1.6121759999999998
2011-07-25 21:00:00+00:00,1.6141875000000003
2011-07-26 21:00:00+00:00,1.6159690000000002
2011-07-27 21:00:00+00:00,1.6175515
2011-07-28 21:00:00+00:00,1.6194089999999999
2011-07-29 21:00:00+00:00,1.621451
2011-07-30 21:00:00+00:00,1.6240480000000002
2011-07-31 21:00:00+00:00,1.625963
2011-08-01 21:00:00+00:00,1.626924
2011-08-02 21:00:00+00:00,1.6283615
2011-08-03 21:00:00+00:00,1.6289625
2011-08-04 21:00:00+00:00,1.630226
2011-08-05 21:00:00+00:00,1.6316210000000002
2011-08-06 21:00:00+00:00,1.633689
2011-08-07 21:00:00+00:00,1.6346630000000002
2011-08-08 21:00:00+00:00,1.63548
2011-08-09 21:00:00+00:00,1.6344930000000002
2011-08-10 21:00:00+00:00,1.6341839999999999
2011-08-11 21:00:00+00:00,1.6340705
2011-08-12 21:00:00+00:00,1.633782
2011-08-13 21:00:00+00:00,1.6337905
2011-08-14 21:00:00+00:00,1.63371
2011-08-15 21:00:00+00:00,1.6343384999999997
2011-08-16 21:00:00+00:00,1.6351845
2011-08-17 21:00:00+00:00,1.635639
2011-08-18 21:00:00+00:00,1.6358184999999998
2011-08-19 21:00:00+00:00,1.6359964999999999
2011-08-20 21:00:00+00:00,1.6368875000000003
2011-08-21 21:00:00+00:00,1.6376635
2011-08-22 21:00:00+00:00,1.6379964999999999
2011-08-23 21:00:00+00:00,1.6385865
2011-08-24 21:00:00+00:00,1.638046
2011-08-25 21:00:00+00:00,1.6379415000000002
2011-08-26 21:00:00+00:00,1.6374285
2011-08-27 21:00:00+00:00,1.6376000000000002
2011-08-28 21:00:00+00:00,1.6380579999999998
2011-08-29 21:00:00+00:00,1.6388829999999999
2011-08-30 21:00:00+00:00,1.6389399999999998
2011-08-31 21:00:00+00:00,1.6384515
2011-09-01 21:00:00+00:00,1.6381430000000001
2011-09-02 21:00:00+00:00,1.6378315
2011-09-03 21:00:00+00:00,1.6366479999999999
2011-09-04 21:00:00+00:00,1.634958
2011-09-05 21:00:00+00:00,1.6319554999999997
2011-09-06 21:00:00+00:00,1.6293235
2011-09-07 21:00:00+00:00,1.6268035
2011-09-08 21:00:00+00:00,1.6239059999999998
2011-09-09 21:00:00+00:00,1.6209615
2011-09-10 21:00:00+00:00,1.61788
2011-09-11 21:00:00+00:00,1.614717
2011-09-12 21:00:00+00:00,1.61174
2011-09-13 21:00:00+00:00,1.609179
2011-09-14 21:00:00+00:00,1.60634
2011-09-15 21:00:00+00:00,1.6034565
2011-09-16 21:00:00+00:00,1.6006515000000001
2011-09-17 21:00:00+00:00,1.5972765
2011-09-18 21:00:00+00:00,1.5943025
2011-09-19 21:00:00+00:00,1.5917295
2011-09-20 21:00:00+00:00,1.5883285
2011-09-21 21:00:00+00:00,1.5839634999999999
2011-09-22 21:00:00+00:00,1.5800429999999999
2011-09-23 21:00:00+00:00,1.5764345
2011-09-24 21:00:00+00:00,1.5732535
2011-09-25 21:00:00+00:00,1.571362
2011-09-26 21:00:00+00:00,1.569582
