time,Signal_Line
2009-10-21 21:00:00+00:00,0.008858517686591384
2009-10-22 21:00:00+00:00,0.00913009515525814
2009-10-24 21:00:00+00:00,0.00930551838864013
2009-10-25 21:00:00+00:00,0.009200570869977118
2009-10-26 21:00:00+00:00,0.008789392616834098
2009-10-27 21:00:00+00:00,0.008031283891265912
2009-10-28 21:00:00+00:00,0.0072631907483298765
2009-10-29 21:00:00+00:00,0.006348059968386591
2009-10-30 21:00:00+00:00,0.0053682103230149394
2009-10-31 21:00:00+00:00,0.004390276674287735
2009-11-01 22:00:00+00:00,0.0035490931026514127
2009-11-02 22:00:00+00:00,0.0027455491896931595
2009-11-03 22:00:00+00:00,0.002220676198546464
2009-11-04 22:00:00+00:00,0.0019079192326897827
2009-11-05 22:00:00+00:00,0.0017028258518741717
2009-11-06 22:00:00+00:00,0.0015733605230088476
2009-11-07 22:00:00+00:00,0.001549381362410668
2009-11-08 22:00:00+00:00,0.0017754325963533503
2009-11-09 22:00:00+00:00,0.00213304792721163
2009-11-10 22:00:00+00:00,0.002539465368872921
2009-11-11 22:00:00+00:00,0.0027314406770727146
2009-11-12 22:00:00+00:00,0.0028556816047196143
2009-11-14 22:00:00+00:00,0.002950611586286429
2009-11-15 22:00:00+00:00,0.003097474305552717
2009-11-16 22:00:00+00:00,0.003111678759334496
2009-11-17 22:00:00+00:00,0.003175616764786864
2009-11-18 22:00:00+00:00,0.0031983935983172394
2009-11-19 22:00:00+00:00,0.0030847793593733377
2009-11-20 22:00:00+00:00,0.0028873150992462836
2009-11-21 22:00:00+00:00,0.0026319718808476313
2009-11-22 22:00:00+00:00,0.0025123875424891504
2009-11-23 22:00:00+00:00,0.002490562165386019
2009-11-24 22:00:00+00:00,0.0027898425110253256
2009-11-25 22:00:00+00:00,0.003086138886963057
2009-11-26 22:00:00+00:00,0.003308380454464407
2009-11-27 22:00:00+00:00,0.0034662915175167597
2009-11-28 22:00:00+00:00,0.0036018455784239106
2009-11-29 22:00:00+00:00,0.003697860574785804
2009-11-30 22:00:00+00:00,0.0038773640082051123
2009-12-01 22:00:00+00:00,0.004033194227297233
2009-12-02 22:00:00+00:00,0.004169429179822109
2009-12-03 22:00:00+00:00,0.003965945542275411
2009-12-04 22:00:00+00:00,0.0035479697471256294
2009-12-05 22:00:00+00:00,0.0030109743057090514
2009-12-06 22:00:00+00:00,0.0023729635209842254
2009-12-07 22:00:00+00:00,0.0015024788106022303
2009-12-08 22:00:00+00:00,0.0005627937354851158
2009-12-09 22:00:00+00:00,-0.0003611195728170872
2009-12-10 22:00:00+00:00,-0.0014122388947082024
2009-12-11 22:00:00+00:00,-0.0024823751292801753
2009-12-12 22:00:00+00:00,-0.003485443882285908
2009-12-13 22:00:00+00:00,-0.0043398412218850595
2009-12-14 22:00:00+00:00,-0.005235114644174907
2009-12-15 22:00:00+00:00,-0.0061073556320102255
2009-12-16 22:00:00+00:00,-0.0072143936162507765
2009-12-17 22:00:00+00:00,-0.008394600618742325
2009-12-18 22:00:00+00:00,-0.009538869429423004
2009-12-19 22:00:00+00:00,-0.010620209340222078
2009-12-20 22:00:00+00:00,-0.011637215405423363
2009-12-21 22:00:00+00:00,-0.0125790530092128
2009-12-22 22:00:00+00:00,-0.01325517518329371
2009-12-23 22:00:00+00:00,-0.013630174329780278
2009-12-24 22:00:00+00:00,-0.013753266952534801
2009-12-26 22:00:00+00:00,-0.013678755720469516
2009-12-27 22:00:00+00:00,-0.013468914442914946
2009-12-28 22:00:00+00:00,-0.013195715153807769
2009-12-29 22:00:00+00:00,-0.01289018404776312
2009-12-30 22:00:00+00:00,-0.012573042187834612
2009-12-31 22:00:00+00:00,-0.01225765135530774
2010-01-02 22:00:00+00:00,-0.011945355383927918
2010-01-03 22:00:00+00:00,-0.011450081723142378
2010-01-04 22:00:00+00:00,-0.010916089766945712
2010-01-05 22:00:00+00:00,-0.010292657797045354
2010-01-06 22:00:00+00:00,-0.009781773459605734
2010-01-07 22:00:00+00:00,-0.009190203458868585
2010-01-08 22:00:00+00:00,-0.008551265592949138
2010-01-09 22:00:00+00:00,-0.007869520074375715
2010-01-10 22:00:00+00:00,-0.007040899393119623
2010-01-11 22:00:00+00:00,-0.006191325336451559
2010-01-12 22:00:00+00:00,-0.0053196354956892575
2010-01-13 22:00:00+00:00,-0.004485045119806586
2010-01-14 22:00:00+00:00,-0.003887999784077465
2010-01-15 22:00:00+00:00,-0.003462598730923688
2010-01-16 22:00:00+00:00,-0.0032068929557182058
2010-01-17 22:00:00+00:00,-0.003019929155007942
2010-01-18 22:00:00+00:00,-0.0030326104397621406
2010-01-19 22:00:00+00:00,-0.0034519427068835646
2010-01-20 22:00:00+00:00,-0.004131246336512828
2010-01-21 22:00:00+00:00,-0.0048455058518895025
2010-01-22 22:00:00+00:00,-0.005533986208006891
2010-01-23 22:00:00+00:00,-0.006122823707839328
2010-01-24 22:00:00+00:00,-0.006614275745147846
2010-01-25 22:00:00+00:00,-0.0071305285236591505
2010-01-26 22:00:00+00:00,-0.007695592382287416
2010-01-27 22:00:00+00:00,-0.008328487547813583
2010-01-28 22:00:00+00:00,-0.009125003301469606
2010-01-29 22:00:00+00:00,-0.009961520869598907
2010-01-30 22:00:00+00:00,-0.010753044874294836
2010-01-31 22:00:00+00:00,-0.011345067279158263
2010-02-01 22:00:00+00:00,-0.0117012275243751
2010-02-02 22:00:00+00:00,-0.011977011685108358
2010-02-03 22:00:00+00:00,-0.012432685371505563
2010-02-04 22:00:00+00:00,-0.013019405073626767
2010-02-05 22:00:00+00:00,-0.013627831205609429
2010-02-06 22:00:00+00:00,-0.014216901522140661
2010-02-07 22:00:00+00:00,-0.014748585244822317
2010-02-08 22:00:00+00:00,-0.014945890336905394
2010-02-09 22:00:00+00:00,-0.014985091654927129
2010-02-10 22:00:00+00:00,-0.014959186967623914
2010-02-11 22:00:00+00:00,-0.014957857709097924
2010-02-12 22:00:00+00:00,-0.01493551638937697
2010-02-13 22:00:00+00:00,-0.014877665137201578
2010-02-14 22:00:00+00:00,-0.01481215048271932
2010-02-15 22:00:00+00:00,-0.014436452924387435
2010-02-16 22:00:00+00:00,-0.014114782243226104
2010-02-17 22:00:00+00:00,-0.013938663777780797
2010-02-18 22:00:00+00:00,-0.01369498729580982
2010-02-19 22:00:00+00:00,-0.013391165212117967
2010-02-20 22:00:00+00:00,-0.012991495156322537
2010-02-21 22:00:00+00:00,-0.012592492277275819
2010-02-22 22:00:00+00:00,-0.012327319706027804
2010-02-23 22:00:00+00:00,-0.012079981856323536
2010-02-24 22:00:00+00:00,-0.01181553480345437
2010-02-25 22:00:00+00:00,-0.011394236962077416
2010-02-26 22:00:00+00:00,-0.010875529768107704
2010-02-27 22:00:00+00:00,-0.010304873089762374
2010-02-28 22:00:00+00:00,-0.009811148883915936
2010-03-01 22:00:00+00:00,-0.009281574963625652
2010-03-02 22:00:00+00:00,-0.00860594965582765
2010-03-03 22:00:00+00:00,-0.008038379734602625
2010-03-04 22:00:00+00:00,-0.007480247898303271
2010-03-05 22:00:00+00:00,-0.00693944314506064
2010-03-06 22:00:00+00:00,-0.006411183153117434
2010-03-07 22:00:00+00:00,-0.00590067496976435
2010-03-08 22:00:00+00:00,-0.005467096155322152
2010-03-09 22:00:00+00:00,-0.005003775558606052
2010-03-10 22:00:00+00:00,-0.0044952893961704215
2010-03-11 22:00:00+00:00,-0.0038357818360526706
2010-03-12 22:00:00+00:00,-0.003106968310542526
2010-03-13 22:00:00+00:00,-0.0023572239640484065
2010-03-14 21:00:00+00:00,-0.0017836868431604293
2010-03-15 21:00:00+00:00,-0.0012044395319111107
2010-03-16 21:00:00+00:00,-0.0006943841210092702
2010-03-17 21:00:00+00:00,-0.0004599404774585361
2010-03-18 21:00:00+00:00,-0.0005348882854081298
2010-03-20 21:00:00+00:00,-0.000784887856991538
2010-03-21 21:00:00+00:00,-0.0010968460769986198
2010-03-22 21:00:00+00:00,-0.0015253096945654619
2010-03-23 21:00:00+00:00,-0.0022955374407484398
2010-03-24 21:00:00+00:00,-0.0033016953516413665
2010-03-25 21:00:00+00:00,-0.004174012733743508
2010-03-27 21:00:00+00:00,-0.004807325083504827
2010-03-28 21:00:00+00:00,-0.005230882691336212
2010-03-29 21:00:00+00:00,-0.0055990892753449446
2010-03-30 21:00:00+00:00,-0.005747696150501837
2010-03-31 21:00:00+00:00,-0.00561093419554271
2010-04-01 21:00:00+00:00,-0.0054248233231741815
2010-04-02 21:00:00+00:00,-0.005214746124774243
2010-04-03 21:00:00+00:00,-0.004988136253507672
2010-04-04 21:00:00+00:00,-0.0047748082187022275
2010-04-05 21:00:00+00:00,-0.004705717771608764
2010-04-06 21:00:00+00:00,-0.00480704031399072
2010-04-07 21:00:00+00:00,-0.004972901006382868
2010-04-08 21:00:00+00:00,-0.004938055816886467
2010-04-09 21:00:00+00:00,-0.004767345706642897
2010-04-10 21:00:00+00:00,-0.004255566955085317
2010-04-11 21:00:00+00:00,-0.0036538770194123648
2010-04-12 21:00:00+00:00,-0.0029842655244672923
2010-04-13 21:00:00+00:00,-0.0022368839327915366
2010-04-14 21:00:00+00:00,-0.0016032712666424612
2010-04-15 21:00:00+00:00,-0.0011823680582133123
2010-04-16 21:00:00+00:00,-0.000916390220971941
2010-04-17 21:00:00+00:00,-0.0008024478871201968
2010-04-18 21:00:00+00:00,-0.000763372765174177
2010-04-19 21:00:00+00:00,-0.0008595998388148212
2010-04-20 21:00:00+00:00,-0.0011051039067661104
2010-04-21 21:00:00+00:00,-0.0015809885467191593
2010-04-22 21:00:00+00:00,-0.002029450558831401
2010-04-23 21:00:00+00:00,-0.0024300372444624584
2010-04-24 21:00:00+00:00,-0.002833429067879721
2010-04-25 21:00:00+00:00,-0.003158165556561316
2010-04-26 21:00:00+00:00,-0.0037394779498616474
2010-04-27 21:00:00+00:00,-0.00437033726230582
2010-04-28 21:00:00+00:00,-0.004967362503675445
2010-04-29 21:00:00+00:00,-0.005403719226297127
2010-04-30 21:00:00+00:00,-0.005707372207603051
2010-05-01 21:00:00+00:00,-0.005799207708249168
2010-05-02 21:00:00+00:00,-0.005995997667232456
2010-05-03 21:00:00+00:00,-0.006566440752868489
2010-05-04 21:00:00+00:00,-0.007602543047865179
2010-05-05 21:00:00+00:00,-0.009168863888141449
2010-05-06 21:00:00+00:00,-0.010751357621266444
2010-05-07 21:00:00+00:00,-0.012229187723736778
2010-05-08 21:00:00+00:00,-0.013281122034729986
2010-05-09 21:00:00+00:00,-0.014187946479412537
2010-05-10 21:00:00+00:00,-0.015123693723086501
2010-05-11 21:00:00+00:00,-0.016070946127774755
2010-05-12 21:00:00+00:00,-0.01706516415717715
2010-05-13 21:00:00+00:00,-0.0182792417147003
2010-05-14 21:00:00+00:00,-0.019531400969535095
2010-05-15 21:00:00+00:00,-0.02071705629942389
2010-05-16 21:00:00+00:00,-0.021667416567781043
2010-05-17 21:00:00+00:00,-0.02267789798790752
2010-05-18 21:00:00+00:00,-0.023282850852104117
2010-05-19 21:00:00+00:00,-0.023435411420894815
2010-05-20 21:00:00+00:00,-0.023106918574894116
2010-05-21 21:00:00+00:00,-0.02243396698887175
2010-05-22 21:00:00+00:00,-0.021590685524749513
2010-05-23 21:00:00+00:00,-0.02090016547754487
2010-05-24 21:00:00+00:00,-0.020337351835492352
2010-05-25 21:00:00+00:00,-0.020102895169732855
2010-05-26 21:00:00+00:00,-0.019748752524767228
2010-05-27 21:00:00+00:00,-0.01943450249297031
2010-05-29 21:00:00+00:00,-0.01912238059076824
2010-05-30 21:00:00+00:00,-0.018727573010613948
2010-05-31 21:00:00+00:00,-0.0183813225584279
2010-06-01 21:00:00+00:00,-0.018009535121701965
2010-06-02 21:00:00+00:00,-0.017738987354889494
2010-06-03 21:00:00+00:00,-0.01781643849521775
2010-06-04 21:00:00+00:00,-0.01806654350390136
2010-06-05 21:00:00+00:00,-0.018431522256389245
2010-06-06 21:00:00+00:00,-0.0188169323387519
2010-06-07 21:00:00+00:00,-0.01907308259543357
2010-06-08 21:00:00+00:00,-0.019181583870778784
2010-06-09 21:00:00+00:00,-0.01891264791975078
2010-06-10 21:00:00+00:00,-0.018401267847244142
2010-06-11 21:00:00+00:00,-0.017723593393914234
2010-06-12 21:00:00+00:00,-0.016907302335014553
2010-06-13 21:00:00+00:00,-0.01586383822879409
2010-06-14 21:00:00+00:00,-0.014517999759499148
2010-06-15 21:00:00+00:00,-0.01305504068664588
2010-06-16 21:00:00+00:00,-0.011441163897577064
2010-06-17 21:00:00+00:00,-0.00979185834564042
2010-06-18 21:00:00+00:00,-0.008186083869624584
2010-06-19 21:00:00+00:00,-0.006577546487527758
2010-06-20 21:00:00+00:00,-0.005251992613415913
2010-06-21 21:00:00+00:00,-0.0042278546052574315
2010-06-22 21:00:00+00:00,-0.0033730309736677904
2010-06-23 21:00:00+00:00,-0.002625077692184857
2010-06-24 21:00:00+00:00,-0.0019198986421805973
2010-06-26 21:00:00+00:00,-0.0012667814341468303
2010-06-27 21:00:00+00:00,-0.0008327227352698024
2010-06-28 21:00:00+00:00,-0.0006983374662662674
2010-06-29 21:00:00+00:00,-0.000678898560649731
2010-06-30 21:00:00+00:00,-0.0002679803301327323
2010-07-01 21:00:00+00:00,0.0004289633713263815
2010-07-03 21:00:00+00:00,0.0012644787787779482
2010-07-04 21:00:00+00:00,0.002098366575968006
2010-07-05 21:00:00+00:00,0.003024093965788837
2010-07-06 21:00:00+00:00,0.003970311530063903
2010-07-07 21:00:00+00:00,0.0049659683706159054
2010-07-08 21:00:00+00:00,0.005838638830023417
2010-07-09 21:00:00+00:00,0.006574052732824387
2010-07-10 21:00:00+00:00,0.007164796263969402
2010-07-11 21:00:00+00:00,0.0075543859496769675
2010-07-12 21:00:00+00:00,0.007982557387598207
2010-07-13 21:00:00+00:00,0.0084255424583376
2010-07-14 21:00:00+00:00,0.009163728782500692
2010-07-15 21:00:00+00:00,0.009995768851286597
2010-07-16 21:00:00+00:00,0.01082757436585696
2010-07-17 21:00:00+00:00,0.011549149444848394
2010-07-18 21:00:00+00:00,0.012191730230857827
2010-07-19 21:00:00+00:00,0.012624249435376354
2010-07-20 21:00:00+00:00,0.012672155247189901
2010-07-21 21:00:00+00:00,0.012669525054643896
2010-07-22 21:00:00+00:00,0.012634561114348694
2010-07-23 21:00:00+00:00,0.0125405608866037
2010-07-24 21:00:00+00:00,0.01236659818661442
2010-07-25 21:00:00+00:00,0.012289056829180085
2010-07-26 21:00:00+00:00,0.012249920630935314
2010-07-27 21:00:00+00:00,0.012207870770481567
2010-07-28 21:00:00+00:00,0.012271275084187298
2010-07-29 21:00:00+00:00,0.012324811189561306
2010-07-30 21:00:00+00:00,0.012342860345865472
2010-07-31 21:00:00+00:00,0.01232761741798717
2010-08-01 21:00:00+00:00,0.01245039761665706
2010-08-02 21:00:00+00:00,0.01270528497798149
2010-08-03 21:00:00+00:00,0.012892164989885017
2010-08-04 21:00:00+00:00,0.013039199015795531
2010-08-05 21:00:00+00:00,0.013269335884418698
2010-08-06 21:00:00+00:00,0.013510050070154645
2010-08-07 21:00:00+00:00,0.013736638411705818
2010-08-08 21:00:00+00:00,0.013795357175095913
2010-08-09 21:00:00+00:00,0.013640788137397993
2010-08-10 21:00:00+00:00,0.012831290676749506
2010-08-11 21:00:00+00:00,0.011570241841985381
2010-08-12 21:00:00+00:00,0.009945927488077745
2010-08-13 21:00:00+00:00,0.008155608085480265
2010-08-14 21:00:00+00:00,0.006356765263588345
2010-08-15 21:00:00+00:00,0.00472843567094755
2010-08-16 21:00:00+00:00,0.003374577378600429
2010-08-17 21:00:00+00:00,0.0022051379373670605
2010-08-18 21:00:00+00:00,0.0011598629480248745
2010-08-19 21:00:00+00:00,6.683111783244123e-05
2010-08-20 21:00:00+00:00,-0.0010024975334591015
2010-08-21 21:00:00+00:00,-0.002004053123301253
2010-08-22 21:00:00+00:00,-0.002983437947130332
2010-08-23 21:00:00+00:00,-0.0039375321736971735
2010-08-24 21:00:00+00:00,-0.004768602779450713
2010-08-25 21:00:00+00:00,-0.005376391966547959
2010-08-26 21:00:00+00:00,-0.005724653100311294
2010-08-27 21:00:00+00:00,-0.005879900276596093
2010-08-28 21:00:00+00:00,-0.005894544777923033
2010-08-29 21:00:00+00:00,-0.0059640106948127825
2010-08-30 21:00:00+00:00,-0.006023320856708781
2010-08-31 21:00:00+00:00,-0.005852977942357303
2010-09-01 21:00:00+00:00,-0.005508595855628921
2010-09-02 21:00:00+00:00,-0.004947989084537031
2010-09-03 21:00:00+00:00,-0.00426916961475703
2010-09-04 21:00:00+00:00,-0.00355072663740085
2010-09-05 21:00:00+00:00,-0.002861587357499567
2010-09-06 21:00:00+00:00,-0.0025296153320263884
2010-09-07 21:00:00+00:00,-0.002371721337827457
2010-09-08 21:00:00+00:00,-0.0023661721849485475
2010-09-09 21:00:00+00:00,-0.002475577538495337
2010-09-10 21:00:00+00:00,-0.002645177965767486
2010-09-11 21:00:00+00:00,-0.0027817474129404112
2010-09-12 21:00:00+00:00,-0.0026165587650131047
2010-09-13 21:00:00+00:00,-0.0020814540008117486
2010-09-14 21:00:00+00:00,-0.0013164210852723668
2010-09-15 21:00:00+00:00,-0.00033844023663710224
2010-09-16 21:00:00+00:00,0.0006778438879397823
2010-09-17 21:00:00+00:00,0.001666985043014075
2010-09-18 21:00:00+00:00,0.0025989374841899567
2010-09-19 21:00:00+00:00,0.0034399480679224237
2010-09-20 21:00:00+00:00,0.004496383831619084
2010-09-21 21:00:00+00:00,0.005847172912907782
2010-09-22 21:00:00+00:00,0.007152655647883694
2010-09-23 21:00:00+00:00,0.00862739649388335
2010-09-24 21:00:00+00:00,0.010112689008440616
2010-09-25 21:00:00+00:00,0.011495228912194632
2010-09-26 21:00:00+00:00,0.012662838640063932
2010-09-27 21:00:00+00:00,0.013814508400413343
2010-09-28 21:00:00+00:00,0.014929901456588568
2010-09-29 21:00:00+00:00,0.015943778762572247
2010-09-30 21:00:00+00:00,0.01705438589624171
2010-10-01 21:00:00+00:00,0.018127573890635875
2010-10-02 21:00:00+00:00,0.019098081176055912
2010-10-03 21:00:00+00:00,0.019723478618265428
2010-10-04 21:00:00+00:00,0.020298932295980412
2010-10-05 21:00:00+00:00,0.020912473946072797
2010-10-06 21:00:00+00:00,0.02146383955173346
2010-10-07 21:00:00+00:00,0.021922023024743074
2010-10-08 21:00:00+00:00,0.022239841074657526
2010-10-09 21:00:00+00:00,0.02249630266286519
2010-10-10 21:00:00+00:00,0.02246068916010763
2010-10-11 21:00:00+00:00,0.022269902486724117
2010-10-12 21:00:00+00:00,0.02199933363460312
2010-10-13 21:00:00+00:00,0.021838881365528067
2010-10-14 21:00:00+00:00,0.02153521218741784
2010-10-16 21:00:00+00:00,0.021127918004007207
2010-10-17 21:00:00+00:00,0.020541439710640617
2010-10-18 21:00:00+00:00,0.019494726501715992
2010-10-19 21:00:00+00:00,0.018549540530455367
2010-10-20 21:00:00+00:00,0.01760458185757913
2010-10-21 21:00:00+00:00,0.016722465292222658
2010-10-22 21:00:00+00:00,0.015891694129211237
2010-10-23 21:00:00+00:00,0.015126121891020163
2010-10-24 21:00:00+00:00,0.01439478724579317
2010-10-25 21:00:00+00:00,0.013522441199220426
2010-10-26 21:00:00+00:00,0.012433031636982426
2010-10-27 21:00:00+00:00,0.01149416548553999
2010-10-28 21:00:00+00:00,0.01069836302404949
2010-10-29 21:00:00+00:00,0.010009882746780068
2010-10-30 21:00:00+00:00,0.009426037829718549
2010-10-31 21:00:00+00:00,0.008806334495152453
2010-11-01 21:00:00+00:00,0.008401208430982049
2010-11-02 21:00:00+00:00,0.008300345478842997
2010-11-03 21:00:00+00:00,0.008486324368821255
2010-11-04 21:00:00+00:00,0.00854363697445525
2010-11-05 21:00:00+00:00,0.008496391049949717
2010-11-06 21:00:00+00:00,0.008409000782253984
2010-11-07 22:00:00+00:00,0.00806185275044986
2010-11-08 22:00:00+00:00,0.007316868061896473
2010-11-09 22:00:00+00:00,0.0063608581862633585
2010-11-10 22:00:00+00:00,0.0051237666981091634
2010-11-11 22:00:00+00:00,0.0038013234016042907
2010-11-12 22:00:00+00:00,0.0024855652905616896
2010-11-13 22:00:00+00:00,0.0012607594239989542
2010-11-14 22:00:00+00:00,-3.396862435551271e-05
2010-11-15 22:00:00+00:00,-0.001460926612895013
2010-11-16 22:00:00+00:00,-0.002829131947762886
2010-11-17 22:00:00+00:00,-0.0039007792554868015
2010-11-18 22:00:00+00:00,-0.004674096934042091
2010-11-20 22:00:00+00:00,-0.005136004808467083
2010-11-21 22:00:00+00:00,-0.005513109077066268
2010-11-22 22:00:00+00:00,-0.006218583718641087
2010-11-23 22:00:00+00:00,-0.007129773122822012
2010-11-24 22:00:00+00:00,-0.008067115074690026
2010-11-25 22:00:00+00:00,-0.009141427899825935
2010-11-27 22:00:00+00:00,-0.010161099966604473
2010-11-28 22:00:00+00:00,-0.011319120144948161
2010-11-29 22:00:00+00:00,-0.012704860315163232
2010-11-30 22:00:00+00:00,-0.013882682795428519
2010-12-01 22:00:00+00:00,-0.01472464210856511
2010-12-02 22:00:00+00:00,-0.014949890134474052
2010-12-03 22:00:00+00:00,-0.014738725171852075
2010-12-04 22:00:00+00:00,-0.01429420293771429
2010-12-05 22:00:00+00:00,-0.013806140096808642
2010-12-06 22:00:00+00:00,-0.013359412044240007
2010-12-07 22:00:00+00:00,-0.012930763535734118
2010-12-08 22:00:00+00:00,-0.012542981185124877
2010-12-09 22:00:00+00:00,-0.012192974803291543
2010-12-10 22:00:00+00:00,-0.01185640560297905
2010-12-11 22:00:00+00:00,-0.011565146740951335
2010-12-12 22:00:00+00:00,-0.010982638078613646
2010-12-13 22:00:00+00:00,-0.010243984381677453
2010-12-14 22:00:00+00:00,-0.009685923655985152
2010-12-15 22:00:00+00:00,-0.00919877470266207
2010-12-16 22:00:00+00:00,-0.008849987888655972
2010-12-17 22:00:00+00:00,-0.00858539867498188
2010-12-18 22:00:00+00:00,-0.008373628819326758
2010-12-19 22:00:00+00:00,-0.008272177827069765
2010-12-20 22:00:00+00:00,-0.00827531688023584
2010-12-21 22:00:00+00:00,-0.008325304360497682
2010-12-22 22:00:00+00:00,-0.00836072386593291
2010-12-23 22:00:00+00:00,-0.008354772281753865
2010-12-24 22:00:00+00:00,-0.008302883522669823
2010-12-25 22:00:00+00:00,-0.008217006922759297
2010-12-26 22:00:00+00:00,-0.008017105248541965
2010-12-27 22:00:00+00:00,-0.007817234885604688
2010-12-28 22:00:00+00:00,-0.007433588782642249
2010-12-29 22:00:00+00:00,-0.006833422891824649
2010-12-30 22:00:00+00:00,-0.005965695635620884
2010-12-31 22:00:00+00:00,-0.004954339104832252
2011-01-01 22:00:00+00:00,-0.003960734848898203
2011-01-02 22:00:00+00:00,-0.002998820709482881
2011-01-03 22:00:00+00:00,-0.0021860347445171124
2011-01-04 22:00:00+00:00,-0.0017559457377811461
2011-01-05 22:00:00+00:00,-0.0018179997850174844
2011-01-06 22:00:00+00:00,-0.0023342853923014736
2011-01-08 22:00:00+00:00,-0.00315075293611714
2011-01-09 22:00:00+00:00,-0.003987164698969474
2011-01-10 22:00:00+00:00,-0.0047469269461306975
2011-01-11 22:00:00+00:00,-0.005157674776321151
2011-01-12 22:00:00+00:00,-0.00494496086397567
2011-01-13 22:00:00+00:00,-0.00430274377196658
2011-01-14 22:00:00+00:00,-0.0034175748279614846
2011-01-15 22:00:00+00:00,-0.0024204960300196598
2011-01-16 22:00:00+00:00,-0.001546168471941166
2011-01-17 22:00:00+00:00,-0.0006425530650336233
2011-01-18 22:00:00+00:00,0.0003718396800713827
2011-01-19 22:00:00+00:00,0.0014000464313001692
2011-01-20 22:00:00+00:00,0.0026170624132400163
2011-01-21 22:00:00+00:00,0.003876275793351182
2011-01-22 22:00:00+00:00,0.005123947523231537
2011-01-23 22:00:00+00:00,0.006284429848840794
2011-01-24 22:00:00+00:00,0.007383550101487244
2011-01-25 22:00:00+00:00,0.00842001990176417
2011-01-26 22:00:00+00:00,0.009375606055979008
2011-01-27 22:00:00+00:00,0.010014549269407548
2011-01-28 22:00:00+00:00,0.010398707179372845
2011-01-29 22:00:00+00:00,0.010543274667546801
2011-01-30 22:00:00+00:00,0.0106739032545511
2011-01-31 22:00:00+00:00,0.010980004072718251
2011-02-01 22:00:00+00:00,0.011325659399555956
2011-02-02 22:00:00+00:00,0.011370897080735774
2011-02-03 22:00:00+00:00,0.011115471021052217
2011-02-04 22:00:00+00:00,0.010659012026016523
2011-02-05 22:00:00+00:00,0.010047306279158513
2011-02-06 22:00:00+00:00,0.00937873231383311
2011-02-07 22:00:00+00:00,0.00875679016345957
2011-02-08 22:00:00+00:00,0.00834743292113596
2011-02-09 22:00:00+00:00,0.007865388803293327
2011-02-10 22:00:00+00:00,0.007274291090326716
2011-02-11 22:00:00+00:00,0.006619674785106685
2011-02-12 22:00:00+00:00,0.005875551670462735
2011-02-13 22:00:00+00:00,0.005070151991430828
2011-02-14 22:00:00+00:00,0.00425365940167442
2011-02-15 22:00:00+00:00,0.003593828053430168
2011-02-16 22:00:00+00:00,0.0031235217977717317
2011-02-17 22:00:00+00:00,0.0029232392971981803
2011-02-18 22:00:00+00:00,0.0028960389410447127
2011-02-19 22:00:00+00:00,0.0029839546167226352
2011-02-20 22:00:00+00:00,0.003097034722249698
2011-02-21 22:00:00+00:00,0.0031687070581109603
2011-02-22 22:00:00+00:00,0.003360118864192169
2011-02-23 22:00:00+00:00,0.0036910537788920153
2011-02-24 22:00:00+00:00,0.004009330683456599
2011-02-25 22:00:00+00:00,0.004293532027278954
2011-02-26 22:00:00+00:00,0.004539987634031702
2011-02-27 22:00:00+00:00,0.004815939436149656
2011-02-28 22:00:00+00:00,0.005037871005425649
2011-03-01 22:00:00+00:00,0.005343704885515713
2011-03-02 22:00:00+00:00,0.005839681788617262
2011-03-03 22:00:00+00:00,0.006443925770392762
2011-03-04 22:00:00+00:00,0.007069347892986763
2011-03-05 22:00:00+00:00,0.007672069005922537
2011-03-06 22:00:00+00:00,0.00816936007382249
2011-03-07 22:00:00+00:00,0.008454251558770021
2011-03-08 22:00:00+00:00,0.008577555257906795
2011-03-09 22:00:00+00:00,0.00839647107912669
2011-03-10 22:00:00+00:00,0.008183277039618828
2011-03-11 22:00:00+00:00,0.00794248180163553
2011-03-12 22:00:00+00:00,0.007780217570127985
2011-03-13 21:00:00+00:00,0.007698951370609925
2011-03-14 21:00:00+00:00,0.0076645789147167555
2011-03-15 21:00:00+00:00,0.007487258919376696
2011-03-16 21:00:00+00:00,0.0074067378473997025
2011-03-17 21:00:00+00:00,0.007630136891053275
2011-03-18 21:00:00+00:00,0.008014925602862526
2011-03-19 21:00:00+00:00,0.008484927061722112
2011-03-20 21:00:00+00:00,0.009010947995962543
2011-03-21 21:00:00+00:00,0.009478338562673076
2011-03-22 21:00:00+00:00,0.009689611356921523
2011-03-23 21:00:00+00:00,0.009849188941935285
2011-03-24 21:00:00+00:00,0.00980387614304756
2011-03-25 21:00:00+00:00,0.009610172375860013
2011-03-26 21:00:00+00:00,0.00923608683770272
2011-03-27 21:00:00+00:00,0.008821369717831965
2011-03-28 21:00:00+00:00,0.008424461006093316
2011-03-29 21:00:00+00:00,0.008062815545865189
2011-03-30 21:00:00+00:00,0.0077709192006337096
2011-03-31 21:00:00+00:00,0.007643338988425079
2011-04-01 21:00:00+00:00,0.007608016194959846
2011-04-02 21:00:00+00:00,0.007611520064079589
2011-04-03 21:00:00+00:00,0.007604118458913404
2011-04-04 21:00:00+00:00,0.007576129077180307
2011-04-05 21:00:00+00:00,0.007693657617149266
2011-04-06 21:00:00+00:00,0.007841045107389786
2011-04-07 21:00:00+00:00,0.008261390441372177
2011-04-08 21:00:00+00:00,0.008795363294228795
